,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,candidate_speed,best_speed,max_ei,median_sigma,mll
0,2.357696451874574,2.862096647687556,17.427474674172764,0.420986474353791,1.7700371868710971,1.5399033643416695,0.239732933750719,0.043746363642809,0.043746363642809,-7.913939681336558,0.006617869039179905,-0.8314787696583745
1,2.9958059191703796,2.641515791416168,17.483645379543304,0.4162505865097046,1.591426134109497,1.5865281820297241,0.21760793030261993,0.023629827909978838,0.043746363642809,-10.339786451611516,0.007107777223883401,-0.8627185141924584
2,2.1863290071487427,3.0726696252822876,18.01253318786621,0.4629057049751282,1.8431848287582397,1.525516152381897,0.2507731318473816,0.015964638200491398,0.043746363642809,-9.282042877367903,0.007434831302174741,-0.8944072765409365
3,2.6920271515846252,2.579551935195923,16.854151487350464,0.43094396591186523,1.728186845779419,1.5239101648330688,0.27143701910972595,0.026946440147688887,0.043746363642809,-11.677654092915402,0.008364344223440514,-0.9450900250622105
4,4.707496404647827,4.486708045005798,19.51778620481491,0.5032175779342651,1.041939377784729,1.7320629358291626,1.5145642757415771,0.01558504259114344,0.043746363642809,-10.858557859155898,0.008484468415647678,-0.9520954209142244
5,3.2604968547821045,3.3761587142944336,19.84895944595337,0.5852091908454895,1.3664124011993408,1.8245441913604736,1.4406921863555908,0.025789543693853178,0.043746363642809,-11.873292820674344,0.008177171800916282,-0.9375196332806076
6,3.8223695755004883,4.41985559463501,19.98950183391571,0.697658360004425,1.72579026222229,1.9101598262786865,1.6592271327972412,0.035665317857320016,0.043746363642809,-13.335253180494997,0.008707970061252913,-0.9492333793283788
7,4.427883625030518,4.490880489349365,19.82523262500763,0.6764857172966003,1.8094003200531006,1.9286867380142212,0.8824319243431091,0.0419985176339519,0.043746363642809,-9.800020738367923,0.008900182302088343,-0.9454454749025254
8,5.799100399017334,4.011421322822571,19.886597990989685,1.0,1.8211133480072021,1.9526541233062744,1.1677628755569458,-0.0032991791751757894,0.043746363642809,-9.122902158471685,0.008409830599524938,-0.9194540148233639
9,4.574197053909302,4.353646516799927,18.704498410224915,0.6921802759170532,1.7936651706695557,1.7030497789382935,0.8201207518577576,0.03800271052470678,0.043746363642809,-7.143360305687663,0.008439021537609403,-0.9110030301605212
10,1.9685947895050049,3.149492383003235,18.178612887859344,0.39599791169166565,1.831549882888794,1.5528780221939087,0.2379269003868103,0.005465030422725711,0.043746363642809,-7.14625206998884,0.007729884971635541,-0.8682527623191503
11,4.765501499176025,4.387853622436523,20.0,0.6033129692077637,1.6942585706710815,1.9546223878860474,0.9570249319076538,0.025235817606681546,0.043746363642809,-8.91928298264459,0.008106115153594547,-0.8879389460112765
12,4.230998754501343,4.512299537658691,20.0,0.7718342542648315,1.8996539115905762,1.7790539264678955,0.8808440566062927,0.04888697117968493,0.04888697117968493,-10.675950184182344,0.008169602526266528,-0.8736374076503932
13,4.788952589035034,5.393133759498596,20.0,1.0,1.5543102025985718,1.3824303150177002,0.304881751537323,-0.00022152420007528635,0.04888697117968493,-10.12139742963399,0.00825946430333798,-0.878542302163873
14,6.0,5.494243025779724,15.966733694076538,0.6233840584754944,2.0,0.6955759525299072,0.22644689679145813,0.017208343273678834,0.04888697117968493,-11.034928110777104,0.00819881513352148,-0.8768120419906681
15,6.0,5.411044478416443,20.0,0.9348791241645813,2.0,0.6559433937072754,2.0,0.0012785935439533103,0.04888697117968493,-10.397323902098698,0.008214598013158741,-0.8815464381149547
16,6.0,5.69992196559906,5.0,0.7392203211784363,2.0,1.1033945083618164,0.9549694657325745,0.03822017748822058,0.04888697117968493,-12.320875575210245,0.008333332386994451,-0.8748436598593606
17,4.5900328159332275,4.528143525123596,20.0,0.7577692270278931,1.9659020900726318,1.747050166130066,0.9621390104293823,0.003103483201072538,0.04888697117968493,-8.788215664537418,0.009446371389595688,-0.9436388730154374
18,4.1461358070373535,4.4239829778671265,19.154236912727356,0.7492475509643555,1.8325109481811523,1.7157396078109741,0.9799819588661194,0.037760989007422266,0.04888697117968493,-10.432779199988083,0.009748427101904567,-0.9551637400436462
19,4.267857670783997,4.578645944595337,20.0,0.7878344058990479,1.8866692781448364,1.9219560623168945,0.499883770942688,0.051241756348181525,0.051241756348181525,-11.871745443055683,0.009997812275852922,-0.9489288887842802
20,4.296525835990906,4.517621040344238,20.0,0.8080008625984192,1.8739073276519775,1.7717397212982178,0.20504827797412872,-0.01071516352800802,0.051241756348181525,-10.798739485681956,0.010094207969668997,-0.9503850470327008
21,4.284240961074829,4.535930156707764,19.852806627750397,0.7754174470901489,1.8755263090133667,1.8779658079147339,0.6158554553985596,0.05145732093902079,0.05145732093902079,-8.740174986917571,0.010355126693555644,-0.9453914288916513
22,4.280739068984985,4.566167235374451,19.934143722057343,0.7801356315612793,1.8831908702850342,1.9134252071380615,0.5549561977386475,0.05478691677551398,0.05478691677551398,-10.583970339224724,0.010600850589435764,-0.9360842419207236
23,4.358492016792297,4.504659533500671,19.55286681652069,0.737217128276825,1.871009111404419,1.9571839570999146,0.5532101988792419,0.05576333157234007,0.05576333157234007,-10.329805450188001,0.010844571747684781,-0.9273559724728762
24,4.349750876426697,4.829959988594055,20.0,0.7070805430412292,1.9052356481552124,2.0,0.5547340512275696,0.025517131637713974,0.05576333157234007,-12.684992613946191,0.01127554782130322,-0.9577029998500628
25,4.314311385154724,4.4915817975997925,19.89842027425766,0.7945637106895447,1.9218300580978394,2.0,0.5479968190193176,0.055698657952451734,0.05576333157234007,-13.98683989527187,0.011557963758097773,-0.9542384424471293
26,4.3016921281814575,4.53056001663208,18.295969367027283,0.7433631420135498,1.7629390954971313,2.0,0.5540770888328552,0.042929578021353686,0.05576333157234007,-13.00045750156746,0.01173847515757262,-0.9510631819137865
27,4.134128093719482,4.428734064102173,20.0,0.7967343926429749,1.8623874187469482,1.898662805557251,0.829715371131897,0.047535997098654456,0.05576333157234007,-13.497844188544645,0.011936631120465025,-0.9493996879582403
28,4.346217513084412,4.504183530807495,20.0,0.7178516983985901,1.9063644409179688,1.5952032804489136,0.5477422475814819,0.04900636350949108,0.05576333157234007,-11.871926332563724,0.012153956108338955,-0.9513143317365402
29,4.347407341003418,4.517226576805115,20.0,1.0,1.8950762748718262,2.0,0.5510029792785645,0.05123241013333067,0.05576333157234007,-13.580155779275817,0.0123815411572256,-0.949742648619978
30,3.884611487388611,4.367782831192017,19.592269361019135,0.6253882646560669,1.4839268922805786,1.821409821510315,1.6779345273971558,0.031831049201089895,0.05576333157234007,-13.664227804137973,0.01243169182559656,-0.9487751936136426
31,2.5385361313819885,2.847593665122986,17.098406851291656,0.4330894649028778,1.661858081817627,1.5455981492996216,0.1775027960538864,0.03224122874495717,0.05576333157234007,-11.630661241067376,0.012495494408330999,-0.9489742061738012
32,4.17284631729126,4.5159502029418945,18.534298837184906,0.5208112001419067,1.85366690158844,1.5726534128189087,0.8396523594856262,0.05178241372982017,0.05576333157234007,-11.599875082089312,0.012703254582202304,-0.9449351440260212
33,4.148693203926086,4.548739671707153,20.0,0.9230120778083801,1.8274861574172974,1.5320792198181152,0.8552126884460449,0.02666382078398527,0.05576333157234007,-12.894094612149804,0.012746343155666534,-0.9528158648488617
34,2.406306803226471,2.7996427416801453,19.676428139209747,0.18694056570529938,1.742247223854065,1.739008903503418,0.30188003182411194,0.021090470740246926,0.05576333157234007,-12.738534248258363,0.012752576692641205,-0.9549338982189713
35,2.2919243574142456,2.7234343886375427,15.131226480007172,0.5686007142066956,1.7896463871002197,1.3596827983856201,0.2181650847196579,0.0046612484082109405,0.05576333157234007,-13.841810303576818,0.012735878886570146,-0.9541162631124057
36,2.5047592520713806,2.82769238948822,17.684919238090515,0.4761872887611389,1.8968349695205688,1.5438905954360962,0.3255774974822998,0.02291233292021421,0.05576333157234007,-14.236212802665271,0.012746526327006848,-0.9602898273625354
37,4.201694369316101,4.459539771080017,19.289049208164215,0.6131011843681335,1.8933589458465576,1.823546051979065,0.8480189442634583,0.051879646474653464,0.05576333157234007,-14.393352804164396,0.012955193223552978,-0.9585866076430236
38,4.352918028831482,4.5028427839279175,19.654729962348938,0.8323104977607727,1.8817107677459717,1.909670114517212,0.5458036661148071,0.057078735342430596,0.057078735342430596,-14.691652282172011,0.013212660573528788,-0.9535846199915474
39,4.198301196098328,4.414412140846252,20.0,0.47468045353889465,1.3047213554382324,1.9506640434265137,1.5930333137512207,0.010323972432331276,0.057078735342430596,-14.444121918420734,0.013193837720797342,-0.9541363161212519
40,4.217828392982483,4.458877086639404,19.813447892665863,0.581773042678833,1.8245712518692017,1.6223747730255127,0.854792058467865,0.04949604032956947,0.057078735342430596,-14.652494049637841,0.01336719141951372,-0.952019582229404
41,4.12870466709137,4.567664980888367,19.207922220230103,0.6241971254348755,1.8439821004867554,1.8481074571609497,0.8707462549209595,0.048670485647981133,0.057078735342430596,-13.429899481574747,0.013528848441194598,-0.9500946603749963
42,2.3210211396217346,2.733741044998169,18.679017424583435,0.4898560345172882,1.7165443897247314,1.4331454038619995,0.21807605028152466,0.01909331848671406,0.057078735342430596,-14.132786576649625,0.013521815786033285,-0.9473730390157166
43,4.408737301826477,4.54030179977417,19.97943013906479,0.8152339458465576,1.9190561771392822,2.0,0.5469774603843689,0.054159767857922154,0.057078735342430596,-14.15233733275811,0.013729770058294932,-0.9461336044751287
44,4.2082096338272095,4.489032983779907,16.47005558013916,0.6696483492851257,1.8576390743255615,1.7845906019210815,0.8512269854545593,0.05096776339225759,0.057078735342430596,-12.876655501879487,0.0139021186452066,-0.9413848353103926
45,5.89077615737915,5.609128832817078,8.6861202865839,0.7632448673248291,1.9391663074493408,1.0965547561645508,1.0660213232040405,0.035036444161258194,0.057078735342430596,-12.390069699966922,0.013956152617553041,-0.9400461174788061
46,4.053943991661072,4.514452815055847,20.0,0.609778642654419,1.9345872402191162,1.5964277982711792,0.8723928332328796,0.04859185172377631,0.057078735342430596,-12.904763344366422,0.014102489427950162,-0.9378181006692254
47,2.346184015274048,2.921617805957794,20.0,0.523216724395752,1.6724214553833008,1.5861546993255615,0.29440736770629883,0.02273042019653539,0.057078735342430596,-12.50077814226749,0.014099772012147523,-0.9319489981287665
48,2.549166440963745,2.9141634106636047,6.020500957965851,0.3546581268310547,1.7846152782440186,1.7782189846038818,0.23063720762729645,0.0316490468250862,0.057078735342430596,-13.11410618850854,0.014135075750480453,-0.9346996624692681
49,4.224034667015076,4.5454312562942505,20.0,0.59627366065979,1.8912650346755981,1.4471434354782104,0.7898405194282532,0.024290859984661642,0.057078735342430596,-12.96764596049573,0.014140907326630833,-0.9337357818002128
50,4.351668119430542,4.478847026824951,20.0,0.7382348775863647,1.939232587814331,1.853461503982544,0.5489552021026611,0.04814555063313189,0.057078735342430596,-12.692827729326634,0.014278070577188077,-0.9364778760988508
51,4.0718525648117065,4.534048676490784,19.4429212808609,0.5379757285118103,1.8851817846298218,1.6646469831466675,0.7954882383346558,0.04910065236772119,0.057078735342430596,-13.084498235748843,0.014419316620728337,-0.9358429082040158
52,4.400644898414612,4.5194560289382935,19.922644197940826,0.8361048698425293,1.8194825649261475,1.7175472974777222,0.5527105927467346,0.054934550113364136,0.057078735342430596,-12.259401766758968,0.014606334021872017,-0.933212673137843
53,4.3151092529296875,4.495688796043396,15.55417150259018,0.8286091685295105,1.878290057182312,1.9400538206100464,0.5477135181427002,0.054615777878750486,0.057078735342430596,-10.867556868572137,0.01478590119048879,-0.928070267185978
54,4.026816487312317,4.556111097335815,19.49371427297592,0.40590569376945496,1.8646888732910156,1.6375398635864258,0.8845683336257935,0.04844772512372743,0.057078735342430596,-10.604921991597248,0.014912056425515012,-0.9283843710223527
55,2.451032280921936,2.7860562801361084,10.623106807470322,0.2827874422073364,1.8243834972381592,1.6087703704833984,0.18617387115955353,0.033085150590820255,0.057078735342430596,-11.897429869930363,0.014944661700206403,-0.9301707319664451
56,4.279496669769287,4.4808104038238525,20.0,0.8358622789382935,1.8665666580200195,1.9444680213928223,0.5495184063911438,0.05159598222749983,0.057078735342430596,-12.130261661868314,0.015091061888690247,-0.9297763338944857
57,4.429931044578552,4.562164664268494,17.59107142686844,0.8255558013916016,1.8583266735076904,1.8099675178527832,0.5510175824165344,0.05702737253279521,0.057078735342430596,-12.41892970089457,0.015278791730894132,-0.9262929557816469
58,4.103418588638306,4.458599209785461,15.98619133234024,0.49866506457328796,1.8885937929153442,1.6249247789382935,0.8598452210426331,0.0511104845904393,0.057078735342430596,-12.307742426816251,0.015414657842739314,-0.9199182875066129
59,6.0,5.70803439617157,14.200247824192047,0.4386530816555023,1.9442850351333618,1.2413225173950195,1.0060876607894897,0.025507066112832356,0.057078735342430596,-12.266223882801098,0.01541574027726554,-0.919746869768374
60,4.437873601913452,4.563789367675781,20.0,0.6726824045181274,1.8312110900878906,1.7288724184036255,0.5581308603286743,0.05297300549661136,0.057078735342430596,-11.996717414481093,0.01556195646133484,-0.9168000164307569
61,4.915998816490173,4.093456864356995,16.39863908290863,0.7714401483535767,1.7281869649887085,1.3218035697937012,0.4179359972476959,0.000998783875593135,0.057078735342430596,-11.784698733201681,0.015547370759698769,-0.9174191590534135
62,4.245273470878601,4.523921012878418,20.0,0.7091907262802124,1.938156247138977,2.0,0.7708449363708496,0.05246580016834121,0.057078735342430596,-11.563575430036547,0.015686645205600147,-0.9165531161774016
63,4.348896861076355,4.521870017051697,7.682582065463066,0.7705048322677612,1.9069820642471313,2.0,0.6028210520744324,0.05239795573199111,0.057078735342430596,-11.269170943895414,0.015822577874974274,-0.9132705503560063
64,2.3097814321517944,2.8788492679595947,20.0,0.6451274752616882,1.8025946617126465,1.6617029905319214,0.1625070571899414,0.013340777370643304,0.057078735342430596,-11.971444965794031,0.015801687541214346,-0.9125023911066656
65,4.389522314071655,4.439013719558716,20.0,0.8594764471054077,1.8974133729934692,2.0,0.7485692501068115,0.04887504174001891,0.057078735342430596,-11.384926638683263,0.015910021079470447,-0.9105941399915634
66,4.410239338874817,4.568410634994507,20.0,0.8089541792869568,1.8540388345718384,1.6887195110321045,0.5128397345542908,0.056868334330414404,0.057078735342430596,-11.68116636405081,0.01607448162738462,-0.9064746616011472
67,4.402555704116821,4.548447489738464,20.0,0.809170126914978,1.8569073677062988,1.8077151775360107,0.534574568271637,0.057331182460750675,0.057331182460750675,-11.265270440033461,0.01623908071046678,-0.8997605793335491
68,4.495339035987854,4.520164132118225,20.0,0.8088595867156982,1.8513492345809937,1.6568056344985962,0.5243183374404907,0.05731008132755464,0.057331182460750675,-11.18091815308691,0.01639983437976501,-0.894287445124875
69,2.5186309218406677,2.9242916107177734,20.0,0.2682962119579315,1.7635400295257568,1.3795480728149414,0.24460290372371674,0.01654391675093819,0.057331182460750675,-11.610558925026023,0.016380085354631098,-0.9206314928549318
70,3.544870376586914,4.219648003578186,20.0,0.5236966013908386,1.326312780380249,1.865417242050171,1.7741161584854126,0.02566324586419271,0.057331182460750675,-10.79728865713474,0.01637702934684116,-0.9013945670756738
71,4.328453063964844,4.444602012634277,20.0,0.5831161141395569,1.8831623792648315,2.0,0.7261835336685181,0.05309618487058111,0.057331182460750675,-9.41462194595928,0.016502834101358305,-0.8986583950439174
72,4.50239109992981,4.551020979881287,20.0,0.8931979537010193,1.8623521327972412,1.7416216135025024,0.5271406173706055,0.05678553160871412,0.057331182460750675,-10.767048360863763,0.016652542578382272,-0.894953147165686
73,4.252161026000977,4.5736531019210815,20.0,0.4729297459125519,1.8875839710235596,1.6565309762954712,0.8509676456451416,0.0503246640137098,0.057331182460750675,-10.788344580794009,0.0167551760757535,-0.8917273513577536
74,2.737679600715637,2.9113208055496216,5.0,0.3579311966896057,1.7573907375335693,1.6017673015594482,0.26065120100975037,0.03433416968090268,0.057331182460750675,-11.119523857212588,0.016776215392675778,-0.8909489786421947
75,3.5679280757904053,4.235366106033325,11.539691835641861,0.6955134272575378,1.6492788791656494,1.8592759370803833,1.7316175699234009,0.029606011256810158,0.057331182460750675,-10.608008955560274,0.016781181856187426,-0.8899319208992406
76,3.6167246103286743,4.565382242202759,20.0,0.6030017137527466,1.6159273386001587,1.913053274154663,1.7580931186676025,0.031168791622781283,0.057331182460750675,-10.620229166641757,0.01679062346693604,-0.8895383646786821
77,3.8917651176452637,4.377704858779907,20.0,0.3898716866970062,1.6871892213821411,1.8062255382537842,1.7379319667816162,0.0011693120487587395,0.057331182460750675,-10.99900835392727,0.016776038748611756,-0.8877075484648442
78,3.7103487253189087,4.488172173500061,15.790880918502808,0.7333824634552002,1.2975529432296753,1.7289026975631714,1.735434651374817,0.02563387949657508,0.057331182460750675,-11.562656780893478,0.016770537171189915,-0.8878314178648962
79,5.719919443130493,5.567921161651611,6.050556898117065,0.5873056650161743,1.976473331451416,0.9679528474807739,0.9385504722595215,0.02255360944405639,0.057331182460750675,-11.204817561697437,0.016758142955065704,-0.8879784721698774
80,4.3567585945129395,4.481989860534668,20.0,0.3914557099342346,1.7786822319030762,1.6870592832565308,0.7849172949790955,0.02301642936340872,0.057331182460750675,-11.270376975759055,0.016718682112951105,-0.8687042024387328
81,0.6191581785678864,4.520448803901672,20.0,0.6191958785057068,1.881211280822754,1.6739592552185059,0.8560659885406494,0.005793117474198266,0.057331182460750675,-10.47190777154778,0.016727794450134593,-0.8937127348641459
82,3.860668659210205,4.086937665939331,19.862154126167297,0.7154043316841125,1.3114111423492432,1.720260739326477,1.6522645950317383,0.027340851414572605,0.057331182460750675,-11.597134638778215,0.016726289928762513,-0.8937057722325514
83,3.6784104108810425,4.46634042263031,20.0,0.8874565958976746,1.595228910446167,1.9436194896697998,1.6519126892089844,0.02611813421468868,0.057331182460750675,-11.35331720225655,0.016721541946645203,-0.8939241576658231
84,4.295248031616211,4.345832347869873,20.0,0.6725857257843018,1.930769443511963,2.0,0.7672796845436096,0.04965410483211489,0.057331182460750675,-11.382378707253647,0.016814241561889175,-0.8916774055685931
85,4.769116759300232,2.995935022830963,12.595624327659607,0.18837028741836548,1.3682037591934204,1.5545029640197754,0.46721887588500977,0.0012641624476055074,0.057331182460750675,-11.33831214534417,0.016800271035618052,-0.8925455348641163
86,4.077677249908447,4.611422538757324,8.506469056010246,0.5703924298286438,1.8636704683303833,1.6268728971481323,0.898049533367157,0.0505495912682321,0.057331182460750675,-10.61793843666713,0.016896288630240057,-0.890366723413127
87,6.0,5.625449895858765,16.34920060634613,0.7827526330947876,1.8553537130355835,1.1914864778518677,0.9056541323661804,0.0347034457110384,0.057331182460750675,-11.024217671147046,0.016916063320168366,-0.8901330578293701
88,4.676248669624329,2.3998403549194336,12.014555931091309,0.13990503549575806,1.5607998371124268,1.4471355676651,0.5411442518234253,0.007079866807448795,0.057331182460750675,-11.41927050896405,0.016895780173626397,-0.8918121607311087
89,4.498218297958374,4.54328978061676,20.0,0.8066362738609314,1.8541892766952515,1.7348359823226929,0.5354647040367126,0.056777578255276025,0.057331182460750675,-11.099042445499293,0.01702952653584858,-0.8860403229385061
90,4.12116801738739,4.246592402458191,20.0,0.6518868803977966,1.316126823425293,1.760466456413269,1.8242415189743042,0.02512236423443062,0.057331182460750675,-9.870737515543475,0.017021288776533906,-0.8861077700248237
91,4.137668967247009,4.237814784049988,16.79310530424118,0.7086209654808044,1.0745095014572144,1.6166448593139648,1.6755166053771973,0.017995706089690353,0.057331182460750675,-11.412749697876283,0.017002524021362438,-0.8861956492391753
92,4.4864301681518555,4.4553011655807495,20.0,0.7198606133460999,1.8716161251068115,2.0,0.6345010995864868,0.04145362235955385,0.057331182460750675,-9.733208546241155,0.017047685884888208,-0.8930466818844068
93,4.235312461853027,4.455451011657715,20.0,0.653491735458374,1.8629668951034546,2.0,0.8022341132164001,0.05034365472728524,0.057331182460750675,-10.509174797403544,0.017136834079285804,-0.8872930929965003
94,3.825653314590454,4.25363302230835,5.0,0.4567025899887085,1.310652256011963,1.5526044368743896,1.7305591106414795,0.007682592900028486,0.057331182460750675,-11.52103116430504,0.017116402650875846,-0.8907849719799705
95,4.4447468519210815,4.257643103599548,20.0,0.895545482635498,1.8153910636901855,1.8568720817565918,0.8386273384094238,0.016854560954212637,0.057331182460750675,-10.750926733783238,0.01709649136250699,-0.8891986262084791
96,4.441695213317871,4.544503569602966,20.0,0.8546786308288574,1.8774653673171997,1.7082161903381348,0.5394486784934998,0.04410167053732187,0.057331182460750675,-11.485942220969104,0.017151759422365787,-0.8931118015926843
97,4.2824589014053345,4.525896906852722,20.0,0.4506078362464905,1.8621406555175781,1.5567883253097534,0.9394717216491699,0.046373848784896025,0.057331182460750675,-10.905726917169975,0.01721714003188904,-0.8919780331460049
98,3.653508424758911,4.331205725669861,5.0,0.3796791434288025,1.3583518266677856,1.7961474657058716,1.5941905975341797,0.029694828845326378,0.057331182460750675,-10.925486179250434,0.01721827773581034,-0.891582434358089
99,4.578588008880615,4.574052572250366,20.0,0.8570219278335571,1.785879135131836,1.7555932998657227,0.4782450199127197,0.05190569047037275,0.057331182460750675,-11.144321937866211,0.017312004092286105,-0.8971193964995261
100,4.372722029685974,4.534485340118408,20.0,0.6836642622947693,1.840638279914856,1.5868995189666748,0.4883132874965668,0.0575976395497085,0.0575976395497085,,,
